2019-08-04 19:00,IG,1,BLG,2,IG,BLG,r,11,22,0,1,4,0,3,11,55348,63933,狂战士 奥拉夫,探险家 伊泽瑞尔,天启者 卡尔玛,弗雷尔卓德之心 布隆,海洋之灾 普朗克,猩红收割者 弗拉基米尔,解脱者 塞拉斯,魔法猫咪 悠米,狂暴之心 凯南,离群之刺 阿卡丽,IGTheShy,IGNing,IGRookie,IGJackeyLove,IGBaolan,BLGADD,BLGMeteor,BLGKuro,BLGJinjiao,BLGXinMo,万花通灵 妮蔻,永猎双子 千珏,诡术妖姬 乐芙兰,惩戒之箭 韦鲁斯,河流之王 塔姆,暗裔剑魔 亚托克斯,酒桶 古拉加斯,英勇投弹手 库奇,逆羽 霞,幻翎 洛,1,2,4,4,0,2,6,5,6,3,8,5,4,2,3,4,3,1,1,2,4,4,3,2,7,12,8,6,7,11,9692,11397,11479,15052,7728,12032,12589,15629,14863,8820,200,221,225,347,68,205,171,261,304,14
2019-08-04 19:00,IG,1,BLG,2,IG,BLG,l,21,11,2,0,4,2,9,5,76722,66479,暗裔剑魔 亚托克斯,天启者 卡尔玛,酒桶 古拉加斯,德玛西亚皇子 嘉文四世,北地之怒 瑟庄妮,猩红收割者 弗拉基米尔,解脱者 塞拉斯,魔法猫咪 悠米,幻翎 洛,离群之刺 阿卡丽,IGTheShy,IGNing,IGRookie,IGJackeyLove,IGBaolan,BLGADD,BLGMeteor,BLGKuro,BLGJinjiao,BLGXinMo,圣枪游侠 卢锡安,狂战士 奥拉夫,万花通灵 妮蔻,虚空之女 卡莎,弗雷尔卓德之心 布隆,海洋之灾 普朗克,巨魔之王 特朗德尔,英勇投弹手 库奇,探险家 伊泽瑞尔,河流之王 塔姆,11,2,4,4,0,0,2,2,7,0,2,1,2,3,3,7,5,2,2,5,4,7,7,4,12,8,7,9,3,9,20541,16108,14217,15984,9872,13623,11431,13761,18250,9414,340,293,265,326,61,260,169,278,320,73
2019-08-04 19:00,IG,1,BLG,2,IG,BLG,r,7,14,0,2,0,5,1,11,54799,64922,酒桶 古拉加斯,暗裔剑魔 亚托克斯,天启者 卡尔玛,英勇投弹手 库奇,机械公敌 兰博,猩红收割者 弗拉基米尔,魔法猫咪 悠米,解脱者 塞拉斯,离群之刺 阿卡丽,圣枪游侠 卢锡安,IGTheShy,IGNing,IGRookie,IGJackeyLove,IGBaolan,BLGADD,BLGMeteor,BLGKuro,BLGJinjiao,BLGXinMo,狂暴之心 凯南,狂战士 奥拉夫,万花通灵 妮蔻,暗夜猎手 薇恩,弗雷尔卓德之心 布隆,迷失之牙 纳尔,德玛西亚皇子 嘉文四世,沙漠皇帝 阿兹尔,探险家 伊泽瑞尔,河流之王 塔姆,1,1,2,3,0,2,5,1,5,1,3,4,4,0,3,3,0,2,1,1,6,1,3,2,4,6,7,5,3,7,12313,10169,11170,13796,7351,13037,12623,13208,16354,9700,253,178,256,327,75,256,175,290,335,84
2019-08-05 17:00,LNG,1,V5,2,V5,LNG,l,20,5,1,0,2,1,10,1,55069,43212,离群之刺 阿卡丽,解脱者 塞拉斯,暗裔剑魔 亚托克斯,诡术妖姬 乐芙兰,北地之怒 瑟庄妮,未来守护者 杰斯,刀锋舞者 艾瑞莉娅,疾风剑豪 亚索,狂战士 奥拉夫,战争女神 希维尔,V5Windy,V5Ben4,V5Mole,V5y4,V5Max,LNGFlandre,LNGSofM,LNGPlex,LNGAsura,LNGMaestro,天启者 卡尔玛,德玛西亚皇子 嘉文四世,暮光星灵 佐伊,逆羽 霞,深海泰坦 诺提勒斯,英勇投弹手 库奇,盲僧 李青,万花通灵 妮蔻,探险家 伊泽瑞尔,河流之王 塔姆,2,1,12,4,1,0,1,0,4,0,2,2,0,0,1,4,4,5,3,4,9,17,4,7,11,2,0,3,0,1,9228,10812,13899,13606,7524,10247,7572,8513,11399,5481,164,154,236,283,49,273,125,201,262,45
2019-08-05 17:00,LNG,1,V5,2,LNG,V5,l,17,10,1,0,5,1,11,3,69681,59842,未来守护者 杰斯,疾风剑豪 亚索,解脱者 塞拉斯,德玛西亚皇子 嘉文四世,狂战士 奥拉夫,离群之刺 阿卡丽,荒漠屠夫 雷克顿,刀锋舞者 艾瑞莉娅,元素女皇 奇亚娜,海洋之灾 普朗克,LNGFlandre,LNGSofM,LNGPlex,LNGAsura,LNGMaestro,V5Windy,V5Ben4,V5Mole,V5y4,V5Max,暗裔剑魔 亚托克斯,酒桶 古拉加斯,麦林炮手 崔丝塔娜,探险家 伊泽瑞尔,河流之王 塔姆,天启者 卡尔玛,德邦总管 赵信,暮光星灵 佐伊,皮城女警 凯特琳,光辉女郎 拉克丝,6,2,1,7,1,0,3,2,4,1,3,1,0,2,4,5,4,4,2,2,5,10,4,3,10,4,4,5,4,7,16116,12205,14262,17756,9342,10576,11004,12159,16867,9236,295,189,313,369,58,220,180,258,357,23
2019-08-05 17:00,LNG,1,V5,2,LNG,V5,r,27,26,2,1,2,5,3,9,80228,80267,疾风剑豪 亚索,未来守护者 杰斯,暮光星灵 佐伊,岩雀 塔莉垭,荒漠屠夫 雷克顿,离群之刺 阿卡丽,暗裔剑魔 亚托克斯,刀锋舞者 艾瑞莉娅,河流之王 塔姆,魔法猫咪 悠米,LNGFlandre,LNGSofM,LNGPlex,LNGAsura,LNGMaestro,V5Windy,V5Ben4,V5Mole,V5y4,V5Max,猩红收割者 弗拉基米尔,狂战士 奥拉夫,天启者 卡尔玛,探险家 伊泽瑞尔,牛头酋长 阿利斯塔,解脱者 塞拉斯,德玛西亚皇子 嘉文四世,万花通灵 妮蔻,战争女神 希维尔,深海泰坦 诺提勒斯,4,6,5,9,3,7,2,3,13,1,7,5,2,5,7,6,7,4,3,7,17,8,12,4,16,6,21,13,9,14,18234,15456,16386,19549,10603,16891,14254,15171,23775,10176,354,235,327,354,56,295,185,294,409,56
--- -,SN,2,OMG,1,SN,OMG,r,12,22,0,2,2,3,2,11,60912,72851,刀锋舞者 艾瑞莉娅,北地之怒 瑟庄妮,荒漠屠夫 雷克顿,解脱者 塞拉斯,离群之刺 阿卡丽,魔法猫咪 悠米,天启者 卡尔玛,狂战士 奥拉夫,战争女神 希维尔,未来守护者 杰斯,SNAngel,SNWeiwei,SNMaple,SNSmlz,SNSwordArt,OMGCurse,OMGWorld6,OMGicon,OMGKane,OMGFive,卡牌大师 崔斯特,酒桶 古拉加斯,万花通灵 妮蔻,探险家 伊泽瑞尔,河流之王 塔姆,暗裔剑魔 亚托克斯,德玛西亚皇子 嘉文四世,暮光星灵 佐伊,圣枪游侠 卢锡安,血港鬼影 派克,3,0,3,6,0,8,1,5,5,3,4,5,2,5,6,1,3,2,1,5,3,10,7,3,3,6,19,8,10,9,13125,9688,12885,16624,8590,17375,11957,14241,16890,12388,253,140,286,343,86,322,152,262,369,54
--- -,SN,2,OMG,1,SN,OMG,l,16,6,1,0,4,0,9,3,61224,52447,刀锋舞者 艾瑞莉娅,北地之怒 瑟庄妮,暗裔剑魔 亚托克斯,血港鬼影 派克,疾风剑豪 亚索,魔法猫咪 悠米,天启者 卡尔玛,狂战士 奥拉夫,离群之刺 阿卡丽,探险家 伊泽瑞尔,SNAngel,SNWeiwei,SNMaple,SNSmlz,SNSwordArt,OMGCurse,OMGWorld6,OMGicon,OMGKane,OMGFive,诡术妖姬 乐芙兰,德玛西亚皇子 嘉文四世,英勇投弹手 库奇,戏命师 烬,河流之王 塔姆,荒漠屠夫 雷克顿,酒桶 古拉加斯,圣枪游侠 卢锡安,逆羽 霞,幻翎 洛,5,2,3,5,1,2,3,0,1,0,1,2,3,0,0,5,2,3,4,2,6,13,3,8,12,2,2,2,1,3,12636,10882,12291,16385,9030,12886,9954,11535,11713,6359,220,137,265,363,75,282,144,288,275,19
--- -,SN,2,OMG,1,SN,OMG,l,23,12,1,2,5,1,11,7,78635,71370,刀锋舞者 艾瑞莉娅,北地之怒 瑟庄妮,暗裔剑魔 亚托克斯,荒漠屠夫 雷克顿,未来守护者 杰斯,魔法猫咪 悠米,天启者 卡尔玛,狂战士 奥拉夫,虚空之女 卡莎,战争女神 希维尔,SNAngel,SNWeiwei,SNMaple,SNSmlz,SNSwordArt,OMGCurse,OMGWorld6,OMGicon,OMGKane,OMGFive,离群之刺 阿卡丽,德玛西亚皇子 嘉文四世,解脱者 塞拉斯,圣枪游侠 卢锡安,深海泰坦 诺提勒斯,青钢影 卡蜜尔,德邦总管 赵信,英勇投弹手 库奇,探险家 伊泽瑞尔,弗雷尔卓德之心 布隆,6,2,6,9,0,1,5,1,4,1,2,4,0,3,3,6,6,1,4,6,9,17,10,10,18,3,5,7,6,9,17974,13004,17003,20294,10360,15048,12005,16538,17435,10344,363,167,312,409,68,329,132,372,346,83
2019-08-06 17:00,RW,0,BLG,2,BLG,RW,l,16,6,1,0,2,1,7,3,54397,45040,魔法猫咪 悠米,狂战士 奥拉夫,英勇投弹手 库奇,青钢影 卡蜜尔,岩雀 塔莉垭,探险家 伊泽瑞尔,天启者 卡尔玛,解脱者 塞拉斯,海洋之灾 普朗克,沙漠皇帝 阿兹尔,BLGADD,BLGMeteor,BLGKuro,BLGJinjiao,BLGXinMo,RWHolder,RWHaro,RWHuaTian,RWZWuJi,RWHuanggai,狂暴之心 凯南,酒桶 古拉加斯,刀锋舞者 艾瑞莉娅,惩戒之箭 韦鲁斯,弗雷尔卓德之心 布隆,暗裔剑魔 亚托克斯,德玛西亚皇子 嘉文四世,万花通灵 妮蔻,暴走萝莉 金克丝,河流之王 塔姆,3,2,6,5,0,1,2,3,0,0,0,3,1,1,1,5,3,3,3,2,8,11,4,7,11,0,3,2,3,4,12699,10661,11834,12047,7156,8595,8712,10793,10513,6427,262,172,216,274,53,209,139,249,273,53
2019-08-06 17:00,RW,0,BLG,2,RW,BLG,r,6,22,0,0,0,2,0,11,36778,52994,天启者 卡尔玛,战争女神 希维尔,探险家 伊泽瑞尔,海洋之灾 普朗克,北地之怒 瑟庄妮,魔法猫咪 悠米,狂战士 奥拉夫,英勇投弹手 库奇,疾风剑豪 亚索,青钢影 卡蜜尔,RWHolder,RWWeiYan,RWHuaTian,RWZWuJi,RWKillua,BLGADD,BLGMeteor,BLGKuro,BLGJinjiao,BLGXinMo,武器大师 贾克斯,酒桶 古拉加斯,刀锋舞者 艾瑞莉娅,圣枪游侠 卢锡安,弗雷尔卓德之心 布隆,暗裔剑魔 亚托克斯,解脱者 塞拉斯,沙漠皇帝 阿兹尔,惩戒之箭 韦鲁斯,河流之王 塔姆,1,2,1,2,0,3,11,5,2,1,4,5,6,4,3,2,3,2,0,0,3,4,3,1,4,5,9,10,7,9,6886,6699,8820,9059,5314,9433,12710,11832,11261,7758,133,91,233,204,53,168,164,222,242,61
2019-08-06 19:00,RNG,2,DMO,1,RNG,DMO,l,12,8,0,1,6,0,7,3,69547,64055,魔蛇之拥 卡西奥佩娅,魔法猫咪 悠米,刀锋舞者 艾瑞莉娅,英勇投弹手 库奇,暗裔剑魔 亚托克斯,海洋之灾 普朗克,岩雀 塔莉垭,深海泰坦 诺提勒斯,探险家 伊泽瑞尔,狂暴之心 凯南,RNGLangx,RNGKarsa,RNGXiaohu,RNGUzi,RNGMing,DMONatural,DMOAitong,DMOTwila,DMOGALA,DMOMark,解脱者 塞拉斯,酒桶 古拉加斯,未来守护者 杰斯,惩戒之箭 韦鲁斯,河流之王 塔姆,离群之刺 阿卡丽,狂战士 奥拉夫,天启者 卡尔玛,虚空之女 卡莎,弗雷尔卓德之心 布隆,1,5,2,3,1,0,4,3,1,0,1,1,2,3,1,1,4,1,4,2,3,5,5,8,9,3,2,2,4,6,14284,12706,14010,18123,10424,13285,12378,14211,14943,9238,342,192,308,416,80,318,187,314,368,87
2019-08-06 19:00,RNG,2,DMO,1,RNG,DMO,r,8,14,0,1,1,5,3,8,61217,67696,魔蛇之拥 卡西奥佩娅,天启者 卡尔玛,魔法猫咪 悠米,圣锤之毅 波比,狂战士 奥拉夫,海洋之灾 普朗克,岩雀 塔莉垭,深海泰坦 诺提勒斯,河流之王 塔姆,堕落天使 莫甘娜,RNGLangx,RNGKarsa,RNGXiaohu,RNGUzi,RNGMing,DMONatural,DMOXiaopeng,DMOTwila,DMOGALA,DMOMark,离群之刺 阿卡丽,德玛西亚皇子 嘉文四世,解脱者 塞拉斯,探险家 伊泽瑞尔,牛头酋长 阿利斯塔,暗裔剑魔 亚托克斯,盲僧 李青,英勇投弹手 库奇,逆羽 霞,幻翎 洛,4,0,1,3,0,3,0,5,5,1,4,3,3,1,3,4,1,1,1,1,1,7,6,3,5,3,11,6,7,10,13540,9927,12641,16775,8334,14102,11139,16395,17326,8734,287,164,304,403,71,321,165,349,367,26
2019-08-06 19:00,RNG,2,DMO,1,DMO,RNG,r,10,12,0,1,2,1,3,7,38881,45859,天启者 卡尔玛,英勇投弹手 库奇,酒桶 古拉加斯,海洋之灾 普朗克,狂暴之心 凯南,魔蛇之拥 卡西奥佩娅,魔法猫咪 悠米,离群之刺 阿卡丽,仙灵女巫 璐璐,时光守护者 基兰,DMONatural,DMOXiaopeng,DMOTwila,DMOGALA,DMOMark,RNGLangx,RNGKarsa,RNGXiaohu,RNGUzi,RNGMing,武器大师 贾克斯,巨魔之王 特朗德尔,万花通灵 妮蔻,逆羽 霞,幻翎 洛,暗裔剑魔 亚托克斯,狂战士 奥拉夫,岩雀 塔莉垭,虚空之女 卡莎,深海泰坦 诺提勒斯,5,4,0,0,1,1,1,5,5,0,2,3,2,3,2,3,2,1,1,3,3,2,6,3,6,4,8,5,5,7,10913,7770,7910,7131,5157,9205,8477,10330,11717,6130,197,103,194,169,14,217,123,197,238,42
2019-08-07 17:00,VG,1,LNG,2,VG,LNG,r,14,14,2,0,2,4,8,8,77171,74963,暗裔剑魔 亚托克斯,天启者 卡尔玛,探险家 伊泽瑞尔,深海泰坦 诺提勒斯,牛头酋长 阿利斯塔,岩雀 塔莉垭,暮光星灵 佐伊,复仇之矛 卡莉丝塔,惩戒之箭 韦鲁斯,寒冰射手 艾希,VGCube,VGAix,VGJay,VGPuff,VGSouthwind,LNGFlandre,LNGSofM,LNGFenfen,LNGAsura,LNGDuan,猩红收割者 弗拉基米尔,酒桶 古拉加斯,元素女皇 奇亚娜,逆羽 霞,河流之王 塔姆,解脱者 塞拉斯,德玛西亚皇子 嘉文四世,冰霜女巫 丽桑卓,虚空之女 卡莎,弗雷尔卓德之心 布隆,4,3,4,3,0,4,0,6,4,0,2,5,3,1,3,2,2,2,4,4,5,8,5,7,6,6,8,5,4,10,16830,13390,15264,20403,11284,16645,12153,17130,19488,9547,361,168,297,485,98,347,183,350,418,83
2019-08-07 17:00,VG,1,LNG,2,VG,LNG,l,15,5,1,0,3,0,10,2,61805,52092,暗裔剑魔 亚托克斯,探险家 伊泽瑞尔,天启者 卡尔玛,牛头酋长 阿利斯塔,深海泰坦 诺提勒斯,岩雀 塔莉垭,暮光星灵 佐伊,复仇之矛 卡莉丝塔,魔法猫咪 悠米,河流之王 塔姆,VGChelizi,VGAix,VGJay,VGPuff,VGSouthwind,LNGFlandre,LNGSofM,LNGFenfen,LNGAsura,LNGDuan,英勇投弹手 库奇,酒桶 古拉加斯,元素女皇 奇亚娜,逆羽 霞,弗雷尔卓德之心 布隆,猩红收割者 弗拉基米尔,解脱者 塞拉斯,荒漠屠夫 雷克顿,虚空之女 卡莎,幻翎 洛,2,3,5,5,0,1,0,1,2,1,1,3,0,0,1,3,5,1,3,3,3,9,6,3,10,1,4,2,3,2,13040,10391,12788,15990,9596,12832,9263,10427,13160,6410,280,131,218,362,78,321,166,235,326,20
2019-08-07 17:00,VG,1,LNG,2,VG,LNG,r,6,12,0,2,0,4,1,11,51208,63913,暗裔剑魔 亚托克斯,探险家 伊泽瑞尔,天启者 卡尔玛,逆羽 霞,虚空之女 卡莎,岩雀 塔莉垭,暮光星灵 佐伊,元素女皇 奇亚娜,疾风剑豪 亚索,刀锋舞者 艾瑞莉娅,VGChelizi,VGAix,VGJay,VGPuff,VGSouthwind,LNGFlandre,LNGSofM,LNGFenfen,LNGAsura,LNGDuan,荒漠屠夫 雷克顿,酒桶 古拉加斯,英勇投弹手 库奇,战争女神 希维尔,魔法猫咪 悠米,离群之刺 阿卡丽,解脱者 塞拉斯,麦林炮手 崔丝塔娜,暗夜猎手 薇恩,牛头酋长 阿利斯塔,1,1,1,2,1,1,2,4,4,1,3,2,3,2,2,1,1,3,1,0,2,1,1,2,3,2,4,2,5,8,11565,8307,11625,12505,7206,13117,12026,15152,14876,8742,277,125,276,327,9,298,217,342,296,59
2019-08-07 19:00,JDG,1,LGD,2,LGD,JDG,l,24,20,0,2,3,2,6,6,64564,66977,海洋之灾 普朗克,复仇之矛 卡莉丝塔,英勇投弹手 库奇,死亡颂唱者 卡尔萨斯,幻翎 洛,刀锋舞者 艾瑞莉娅,探险家 伊泽瑞尔,解脱者 塞拉斯,青钢影 卡蜜尔,暮光星灵 佐伊,LGDGarvey,LGDbadeMan,LGDYuuki,LGDKramer,LGDPyl,JDGZoom,JDGFlawless,JDGYagao,JDGimp,JDGLvMao,离群之刺 阿卡丽,狂战士 奥拉夫,天启者 卡尔玛,战争女神 希维尔,河流之王 塔姆,暗裔剑魔 亚托克斯,酒桶 古拉加斯,未来守护者 杰斯,虚空之女 卡莎,曙光女神 蕾欧娜,5,3,3,12,1,3,4,4,8,1,2,6,4,3,5,3,5,6,5,5,4,13,17,11,11,9,12,9,7,11,13386,11298,12672,18856,8352,14465,12516,14668,16018,9310,239,160,236,385,68,291,152,269,289,67
2019-08-07 19:00,JDG,1,LGD,2,JDG,LGD,l,22,13,1,0,0,3,7,4,50965,45672,狂战士 奥拉夫,河流之王 塔姆,探险家 伊泽瑞尔,离群之刺 阿卡丽,德邦总管 赵信,海洋之灾 普朗克,复仇之矛 卡莉丝塔,暮光星灵 佐伊,青钢影 卡蜜尔,荒漠屠夫 雷克顿,JDGZoom,JDGKanavi,JDGYagao,JDGimp,JDGLvMao,LGDGarvey,LGDbadeMan,LGDYuuki,LGDKramer,LGDPyl,暗裔剑魔 亚托克斯,解脱者 塞拉斯,麦林炮手 崔丝塔娜,虚空之女 卡莎,魔法猫咪 悠米,英勇投弹手 库奇,德玛西亚皇子 嘉文四世,刀锋舞者 艾瑞莉娅,圣枪游侠 卢锡安,雷霆咆哮 沃利贝尔,2,9,4,5,2,3,1,9,0,0,2,5,4,1,1,3,7,5,3,4,9,10,7,8,18,4,12,4,7,5,10120,11583,9874,11446,7942,10405,7885,12538,8991,5853,219,138,159,206,12,193,108,183,207,55
2019-08-07 19:00,JDG,1,LGD,2,LGD,JDG,l,24,12,0,1,3,1,8,3,65797,56187,海洋之灾 普朗克,复仇之矛 卡莉丝塔,解脱者 塞拉斯,雷霆咆哮 沃利贝尔,北地之怒 瑟庄妮,狂战士 奥拉夫,河流之王 塔姆,德邦总管 赵信,武器大师 贾克斯,酒桶 古拉加斯,LGDGarvey,LGDbadeMan,LGDYuuki,LGDKramer,LGDPyl,JDGZoom,JDGKanavi,JDGYagao,JDGimp,JDGLvMao,刀锋舞者 艾瑞莉娅,死亡颂唱者 卡尔萨斯,元素女皇 奇亚娜,探险家 伊泽瑞尔,魔法猫咪 悠米,荒漠屠夫 雷克顿,岩雀 塔莉垭,英勇投弹手 库奇,圣枪游侠 卢锡安,牛头酋长 阿利斯塔,4,4,4,11,1,6,1,1,2,2,4,4,2,0,2,3,5,5,5,6,8,14,10,6,18,2,6,4,6,4,13425,12137,13330,17915,8990,14655,9856,11004,13700,6972,272,198,277,330,17,284,162,240,309,43
2019-08-09 17:00,VG,1,EDG,2,VG,EDG,r,6,19,0,1,1,3,2,10,48059,60400,狂战士 奥拉夫,刀锋舞者 艾瑞莉娅,解脱者 塞拉斯,无双剑姬 菲奥娜,海洋之灾 普朗克,魔法猫咪 悠米,酒桶 古拉加斯,探险家 伊泽瑞尔,弗雷尔卓德之心 布隆,死亡颂唱者 卡尔萨斯,VGCube,VGAix,VGJay,VGPuff,VGSouthwind,EDGJinoo,EDGJiejie,EDGScout,EDGiBoy,EDGMeiko,暗裔剑魔 亚托克斯,巨魔之王 特朗德尔,天启者 卡尔玛,圣枪游侠 卢锡安,幻翎 洛,青钢影 卡蜜尔,德玛西亚皇子 嘉文四世,机械公敌 兰博,寒冰射手 艾希,河流之王 塔姆,1,2,0,2,1,4,3,10,2,0,3,4,3,6,3,2,1,1,1,1,0,4,5,3,4,10,9,9,14,12,10281,9169,10506,11465,6638,12657,10549,14457,14285,8452,250,144,257,246,24,242,141,265,292,75
2019-08-09 17:00,VG,1,EDG,2,VG,EDG,l,15,9,2,0,1,5,7,4,70752,65593,狂战士 奥拉夫,刀锋舞者 艾瑞莉娅,机械公敌 兰博,诡术妖姬 乐芙兰,离群之刺 阿卡丽,魔法猫咪 悠米,酒桶 古拉加斯,探险家 伊泽瑞尔,暗裔剑魔 亚托克斯,猩红收割者 弗拉基米尔,VGCube,VGAix,VGJay,VGPuff,VGSouthwind,EDGJinoo,EDGJiejie,EDGScout,EDGiBoy,EDGMeiko,山隐之焰 奥恩,解脱者 塞拉斯,岩雀 塔莉垭,逆羽 霞,幻翎 洛,未来守护者 杰斯,德玛西亚皇子 嘉文四世,暮光星灵 佐伊,惩戒之箭 韦鲁斯,河流之王 塔姆,3,6,4,2,0,2,0,6,1,0,0,1,5,1,2,4,3,3,3,2,7,8,6,5,8,2,5,0,1,4,13456,14403,13939,17788,11166,14684,10224,15502,15963,9220,239,195,240,421,33,332,156,301,386,78
2019-08-09 17:00,VG,1,EDG,2,VG,EDG,r,3,11,1,0,1,3,3,7,50053,54320,狂战士 奥拉夫,机械公敌 兰博,刀锋舞者 艾瑞莉娅,死亡颂唱者 卡尔萨斯,德玛西亚皇子 嘉文四世,魔法猫咪 悠米,酒桶 古拉加斯,探险家 伊泽瑞尔,暗裔剑魔 亚托克斯,元素女皇 奇亚娜,VGCube,VGAix,VGJay,VGPuff,VGSouthwind,EDGJinoo,EDGJiejie,EDGScout,EDGiBoy,EDGMeiko,猩红收割者 弗拉基米尔,解脱者 塞拉斯,暮光星灵 佐伊,皮城女警 凯特琳,河流之王 塔姆,狂暴之心 凯南,水晶先锋 斯卡纳,未来守护者 杰斯,逆羽 霞,幻翎 洛,0,2,0,0,1,5,0,1,3,2,2,3,3,1,2,0,1,0,0,2,0,0,0,2,0,2,7,7,2,7,11688,9951,8409,12526,7479,13608,8528,11877,13030,7277,297,172,200,311,67,247,131,286,313,15
--- -,WE,2,RW,1,RW,WE,l,19,7,1,0,2,2,7,3,60191,48495,战争女神 希维尔,狂战士 奥拉夫,英勇投弹手 库奇,海洋之灾 普朗克,德玛西亚皇子 嘉文四世,万花通灵 妮蔻,酒桶 古拉加斯,探险家 伊泽瑞尔,武器大师 贾克斯,猩红收割者 弗拉基米尔,RWHolder,RWHaro,RWHuaTian,RWZWuJi,RWKillua,WEPoss,WEbeishang,WExiye,WEMystic,WEMissing,暗裔剑魔 亚托克斯,解脱者 塞拉斯,沙漠皇帝 阿兹尔,惩戒之箭 韦鲁斯,弗雷尔卓德之心 布隆,亡灵战神 赛恩,德邦总管 赵信,天启者 卡尔玛,皮城女警 凯特琳,魔法猫咪 悠米,0,5,7,7,0,1,0,4,2,0,3,2,0,0,2,5,5,3,3,3,10,10,10,10,18,3,2,0,3,7,11613,11596,15073,13447,8462,8067,8156,11517,12755,8000,274,172,287,250,77,162,145,265,286,18
--- -,WE,2,RW,1,WE,RW,l,14,5,1,0,3,1,11,1,63525,53960,天启者 卡尔玛,万花通灵 妮蔻,酒桶 古拉加斯,暗裔剑魔 亚托克斯,荒漠屠夫 雷克顿,战争女神 希维尔,狂战士 奥拉夫,魔法猫咪 悠米,海洋之灾 普朗克,未来守护者 杰斯,WEPoss,WEbeishang,WExiye,WEMystic,WEMissing,RWHolder,RWHaro,RWHuaTian,RWZWuJi,RWKillua,无双剑姬 菲奥娜,解脱者 塞拉斯,刀锋舞者 艾瑞莉娅,暴走萝莉 金克丝,河流之王 塔姆,青钢影 卡蜜尔,死亡颂唱者 卡尔萨斯,英勇投弹手 库奇,探险家 伊泽瑞尔,弗雷尔卓德之心 布隆,3,3,5,2,1,1,1,0,3,0,0,2,1,1,1,2,4,5,1,2,5,5,2,6,7,0,2,3,1,4,12577,11479,13937,15326,10206,9964,9993,12464,14228,7311,278,202,291,321,79,232,178,305,303,68
--- -,WE,2,RW,1,RW,WE,r,15,16,0,1,3,1,3,11,48268,56654,战争女神 希维尔,英勇投弹手 库奇,惩戒之箭 韦鲁斯,刀锋舞者 艾瑞莉娅,诡术妖姬 乐芙兰,万花通灵 妮蔻,天启者 卡尔玛,沙漠皇帝 阿兹尔,德玛西亚皇子 嘉文四世,酒桶 古拉加斯,RWHolder,RWWeiYan,RWHuaTian,RWZWuJi,RWKillua,WEPoss,WEbeishang,WExiye,WEMystic,WEMissing,暗裔剑魔 亚托克斯,巨魔之王 特朗德尔,暗黑元首 辛德拉,探险家 伊泽瑞尔,魔法猫咪 悠米,无双剑姬 菲奥娜,狂战士 奥拉夫,符文法师 瑞兹,虚空之女 卡莎,深海泰坦 诺提勒斯,4,2,3,5,1,1,1,3,9,2,5,2,3,4,2,1,4,2,2,6,0,11,7,6,13,5,6,7,3,9,9986,9617,10261,11274,7130,11057,9541,11880,16045,8131,210,138,238,216,14,211,164,264,296,49
2019-08-10 17:00,LGD,0,BLG,2,LGD,BLG,r,3,12,0,1,0,3,0,10,39716,53111,海洋之灾 普朗克,英勇投弹手 库奇,河流之王 塔姆,战争女神 希维尔,逆羽 霞,刀锋舞者 艾瑞莉娅,离群之刺 阿卡丽,魔法猫咪 悠米,元素女皇 奇亚娜,暮光星灵 佐伊,LGDGarvey,LGDbadeMan,LGDYuuki,LGDKramer,LGDPyl,BLGADD,BLGMeteor,BLGKuro,BLGJinjiao,BLGXinMo,暗裔剑魔 亚托克斯,狂战士 奥拉夫,诡术妖姬 乐芙兰,探险家 伊泽瑞尔,深海泰坦 诺提勒斯,迷失之牙 纳尔,解脱者 塞拉斯,沙漠皇帝 阿兹尔,虚空之女 卡莎,幻翎 洛,1,0,1,1,0,2,4,2,4,0,3,3,2,0,4,0,1,1,0,1,1,1,0,0,1,5,3,8,6,11,8728,6900,8363,10559,5166,12292,10083,11128,12726,6882,199,116,214,273,45,232,149,263,249,19
2019-08-10 17:00,LGD,0,BLG,2,LGD,BLG,r,5,16,0,1,0,2,0,11,40299,56556,海洋之灾 普朗克,英勇投弹手 库奇,河流之王 塔姆,战争女神 希维尔,幻翎 洛,刀锋舞者 艾瑞莉娅,离群之刺 阿卡丽,魔法猫咪 悠米,未来守护者 杰斯,青钢影 卡蜜尔,LGDGarvey,LGDbadeMan,LGDYuuki,LGDKramer,LGDPyl,BLGADD,BLGMeteor,BLGKuro,BLGJinjiao,BLGXinMo,狂暴之心 凯南,酒桶 古拉加斯,元素女皇 奇亚娜,探险家 伊泽瑞尔,弗雷尔卓德之心 布隆,迷失之牙 纳尔,解脱者 塞拉斯,沙漠皇帝 阿兹尔,虚空之女 卡莎,深海泰坦 诺提勒斯,1,0,3,1,0,5,7,4,0,0,4,6,3,1,2,1,1,2,0,1,0,4,0,0,3,4,6,4,7,6,8708,6820,9007,9863,5901,13123,12311,11888,12215,7019,207,107,194,262,55,240,175,250,284,52
